-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
-7.95965,-19.6338,26.0771
4.95267,-21.5795,27.611
4.95267,-21.5795,27.611
4.95267,-21.5795,27.611
4.95267,-21.5795,27.611
4.95267,-21.5795,27.611
4.95267,-21.5795,27.611
4.95267,-21.5795,27.611
4.95267,-21.5795,28.8041
5.12955,-22.4639,28.8041
5.12955,-22.4639,28.8041
5.12955,-22.4639,28.8041
5.12955,-22.4639,28.8041
5.12955,-22.4639,28.8041
5.12955,-22.4639,28.8041
5.12955,-22.4639,28.8041
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-23.7021,31.0198
7.42901,-22.287,27.9519
6.01396,-22.287,27.9519
6.01396,-22.287,27.9519
6.01396,-22.287,27.9519
6.01396,-22.287,27.9519
6.01396,-22.287,27.9519
6.01396,-22.287,27.9519
6.01396,-22.287,27.9519
5.6602,-21.2257,27.9519
5.6602,-21.2257,27.9519
5.6602,-21.2257,27.9519
5.6602,-21.2257,27.9519
5.6602,-21.2257,27.9519
5.6602,-21.2257,27.9519
5.6602,-21.2257,27.9519
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
3.89138,-22.287,28.9745
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,28.1223
6.89836,-21.7564,27.2701
6.72148,-21.9333,27.2701
6.72148,-21.9333,27.2701
6.72148,-21.9333,27.2701
6.72148,-21.9333,27.2701
6.72148,-21.9333,27.2701
6.72148,-21.9333,27.2701
6.72148,-21.9333,27.2701
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
6.72148,-20.872,25.9066
8.13653,-20.5182,26.2475
8.13653,-20.5182,26.2475
8.13653,-20.5182,26.2475
8.13653,-20.5182,26.2475
8.13653,-20.5182,26.2475
8.13653,-20.5182,26.2475
8.13653,-20.5182,26.2475
6.89836,-23.1714,27.0997
6.89836,-23.1714,27.0997
6.89836,-23.1714,27.0997
6.89836,-23.1714,27.0997
6.89836,-23.1714,27.0997
6.89836,-23.1714,27.0997
6.89836,-23.1714,27.0997
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-21.9333,27.2701
7.42901,-23.3483,26.9293
7.42901,-23.3483,26.9293
7.42901,-23.3483,26.9293
7.42901,-23.3483,26.9293
7.42901,-23.3483,26.9293
7.42901,-23.3483,26.9293
7.42901,-23.3483,26.9293
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
6.72148,-21.9333,27.9519
7.78277,-21.2257,26.2475
7.78277,-21.2257,26.2475
7.78277,-21.2257,26.2475
7.78277,-21.2257,26.2475
7.78277,-21.2257,26.2475
7.78277,-21.2257,26.2475
7.78277,-21.2257,26.2475
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
8.84406,-22.287,26.9293
7.78277,-22.287,26.5884
7.78277,-22.287,26.5884
7.78277,-22.287,26.5884
7.78277,-22.287,26.5884
7.78277,-22.287,26.5884
7.78277,-22.287,26.5884
7.78277,-22.287,26.5884
7.25213,-21.7564,26.418
7.25213,-21.7564,26.418
7.25213,-21.7564,26.418
7.25213,-21.7564,26.418
7.25213,-21.7564,26.418
7.25213,-21.7564,26.418
7.25213,-21.7564,26.418
7.25213,-21.7564,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
9.3747,-22.4639,26.418
7.95965,-22.4639,26.7588
7.95965,-22.4639,26.7588
7.95965,-22.4639,26.7588
7.95965,-22.4639,26.7588
7.95965,-22.4639,26.7588
7.95965,-22.4639,26.7588
7.95965,-22.4639,26.7588
7.95965,-22.4639,28.2928
7.78277,-21.2257,28.2928
7.78277,-21.2257,28.2928
7.78277,-21.2257,28.2928
7.78277,-21.2257,28.2928
7.78277,-21.2257,28.2928
7.78277,-21.2257,28.2928
7.78277,-21.2257,28.2928
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-22.4639,26.7588
8.66717,-21.9333,24.5431
8.13653,-21.9333,24.5431
8.13653,-21.9333,24.5431
8.13653,-21.9333,24.5431
8.13653,-21.9333,24.5431
8.13653,-21.9333,24.5431
8.13653,-21.9333,24.5431
8.13653,-21.9333,24.5431
9.02094,-21.4026,25.7362
9.02094,-21.4026,25.7362
9.02094,-21.4026,25.7362
9.02094,-21.4026,25.7362
9.02094,-21.4026,25.7362
9.02094,-21.4026,25.7362
9.02094,-21.4026,25.7362
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
8.84406,-22.287,28.6337
7.07524,-20.872,26.5884
7.07524,-20.872,26.5884
7.07524,-20.872,26.5884
7.07524,-20.872,26.5884
7.07524,-20.872,26.5884
7.07524,-20.872,26.5884
7.07524,-20.872,26.5884
8.31341,-21.4026,27.0997
8.31341,-21.4026,27.0997
8.31341,-21.4026,27.0997
8.31341,-21.4026,27.0997
8.31341,-21.4026,27.0997
8.31341,-21.4026,27.0997
8.31341,-21.4026,27.0997
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
6.5446,-21.4026,26.418
7.78277,-23.3483,25.5658
7.78277,-23.3483,25.5658
7.78277,-23.3483,25.5658
7.78277,-23.3483,25.5658
7.78277,-23.3483,25.5658
7.78277,-23.3483,25.5658
7.78277,-23.3483,25.5658
7.60589,-22.4639,26.7588
7.60589,-22.4639,26.7588
7.60589,-22.4639,26.7588
7.60589,-22.4639,26.7588
7.60589,-22.4639,26.7588
7.60589,-22.4639,26.7588
7.60589,-22.4639,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-22.8177,26.7588
8.66717,-21.7564,26.7588
8.66717,-21.7564,26.7588
8.66717,-21.7564,26.7588
8.66717,-21.7564,26.7588
8.66717,-21.7564,26.7588
8.66717,-21.7564,26.7588
8.66717,-21.7564,26.7588
7.95965,-21.0489,26.418
7.95965,-21.0489,26.418
7.95965,-21.0489,26.418
7.95965,-21.0489,26.418
7.95965,-21.0489,26.418
7.95965,-21.0489,26.418
7.95965,-21.0489,26.418
7.95965,-21.0489,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.49029,-21.5795,26.2475
8.13653,-20.872,25.9066
8.13653,-20.872,25.9066
8.13653,-20.872,25.9066
8.13653,-20.872,25.9066
8.13653,-20.872,25.9066
8.13653,-20.872,25.9066
8.13653,-20.872,25.9066
8.13653,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.49029,-20.872,26.9293
8.13653,-21.2257,26.2475
8.13653,-21.2257,26.2475
8.13653,-21.2257,26.2475
8.13653,-21.2257,26.2475
8.13653,-21.2257,26.2475
8.13653,-21.2257,26.2475
8.13653,-21.2257,26.2475
7.95965,-21.4026,26.418
7.95965,-21.4026,26.418
7.95965,-21.4026,26.418
7.95965,-21.4026,26.418
7.95965,-21.4026,26.418
7.95965,-21.4026,26.418
7.95965,-21.4026,26.418
7.95965,-21.4026,26.418
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
7.95965,-21.4026,27.0997
11.3204,-19.4569,24.5431
11.3204,-19.4569,24.5431
11.3204,-19.4569,24.5431
11.3204,-19.4569,24.5431
11.3204,-19.4569,24.5431
11.3204,-19.4569,24.5431
11.3204,-19.4569,24.5431
11.3204,-19.4569,24.3727
11.851,-19.9876,24.3727
11.851,-19.9876,24.3727
11.851,-19.9876,24.3727
11.851,-19.9876,24.3727
11.851,-19.9876,24.3727
11.851,-19.9876,24.3727
11.851,-19.9876,24.3727
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.2591,-21.2257,26.2475
10.0822,-21.7564,25.3953
10.0822,-21.7564,25.3953
10.0822,-21.7564,25.3953
10.0822,-21.7564,25.3953
10.0822,-21.7564,25.3953
10.0822,-21.7564,25.3953
10.0822,-21.7564,25.3953
10.0822,-21.7564,25.3953
10.0822,-19.6338,25.3953
10.0822,-19.6338,25.3953
10.0822,-19.6338,25.3953
10.0822,-19.6338,25.3953
10.0822,-19.6338,25.3953
10.0822,-19.6338,25.3953
10.0822,-19.6338,25.3953
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.2249
10.2591,-20.5182,25.3953
10.0822,-20.6951,25.3953
10.0822,-20.6951,25.3953
10.0822,-20.6951,25.3953
10.0822,-20.6951,25.3953
10.0822,-20.6951,25.3953
10.0822,-20.6951,25.3953
10.0822,-20.6951,25.3953
10.0822,-20.3413,26.0771
10.0822,-20.3413,26.0771
10.0822,-20.3413,26.0771
10.0822,-20.3413,26.0771
10.0822,-20.3413,26.0771
10.0822,-20.3413,26.0771
10.0822,-20.3413,26.0771
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.872,25.5658
9.90534,-20.1644,23.8614
9.90534,-20.1644,23.8614
9.90534,-20.1644,23.8614
9.90534,-20.1644,23.8614
9.90534,-20.1644,23.8614
9.90534,-20.1644,23.8614
9.90534,-20.1644,23.8614
9.19782,-19.8107,25.9066
9.19782,-19.8107,25.9066
9.19782,-19.8107,25.9066
9.19782,-19.8107,25.9066
9.19782,-19.8107,25.9066
9.19782,-19.8107,25.9066
9.19782,-19.8107,25.9066
10.0822,-21.0489,25.7362
10.0822,-21.0489,25.7362
10.0822,-21.0489,25.7362
10.0822,-21.0489,25.7362
10.0822,-21.0489,25.7362
10.0822,-21.0489,25.7362
10.0822,-21.0489,25.7362
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.0822,-21.4026,24.7136
10.6129,-20.5182,25.5658
10.6129,-20.5182,25.5658
10.6129,-20.5182,25.5658
10.6129,-20.5182,25.5658
10.6129,-20.5182,25.5658
10.6129,-20.5182,25.5658
10.6129,-20.5182,25.5658
10.436,-19.9876,24.7136
10.436,-19.9876,24.7136
10.436,-19.9876,24.7136
10.436,-19.9876,24.7136
10.436,-19.9876,24.7136
10.436,-19.9876,24.7136
10.436,-19.9876,24.7136
10.436,-19.9876,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-21.2257,25.2249
8.49029,-20.872,25.2249
8.84406,-20.872,25.2249
8.84406,-20.872,25.2249
8.84406,-20.872,25.2249
8.84406,-20.872,25.2249
8.84406,-20.872,25.2249
8.84406,-20.872,25.2249
8.84406,-20.872,25.2249
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
9.90534,-20.872,25.9066
10.0822,-21.0489,25.7362
10.0822,-21.0489,25.7362
10.0822,-21.0489,25.7362
10.0822,-21.0489,25.7362
10.0822,-21.0489,25.7362
10.0822,-21.0489,25.7362
10.0822,-21.0489,25.7362
10.0822,-21.0489,26.2475
9.55158,-22.6408,26.2475
9.55158,-22.6408,26.2475
9.55158,-22.6408,26.2475
9.55158,-22.6408,26.2475
9.55158,-22.6408,26.2475
9.55158,-22.6408,26.2475
9.55158,-22.6408,26.2475
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
10.436,-20.3413,25.0544
9.55158,-20.872,24.2023
9.55158,-20.872,24.2023
9.55158,-20.872,24.2023
9.55158,-20.872,24.2023
9.55158,-20.872,24.2023
9.55158,-20.872,24.2023
9.55158,-20.872,24.2023
11.6742,-21.5795,24.2023
11.6742,-21.5795,24.2023
11.6742,-21.5795,24.2023
11.6742,-21.5795,24.2023
11.6742,-21.5795,24.2023
11.6742,-21.5795,24.2023
11.6742,-21.5795,24.2023
11.6742,-21.5795,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.6951,26.0771
10.0822,-20.5182,25.5658
10.6129,-20.5182,25.5658
10.6129,-20.5182,25.5658
10.6129,-20.5182,25.5658
10.6129,-20.5182,25.5658
10.6129,-20.5182,25.5658
10.6129,-20.5182,25.5658
10.6129,-20.5182,25.5658
11.3204,-20.872,26.2475
11.3204,-20.872,26.2475
11.3204,-20.872,26.2475
11.3204,-20.872,26.2475
11.3204,-20.872,26.2475
11.3204,-20.872,26.2475
11.3204,-20.872,26.2475
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
9.72846,-20.3413,25.7362
